9,16,17,9,16,17,1635,502,125,5,1,0,38912,890
9,16,17,9,16,17,1605,490,127,6,1,0,38912,851
9,16,17,9,16,17,1605,490,127,6,1,0,38912,851
9,16,17,9,16,17,1605,490,127,6,1,0,38912,851
9,16,17,9,16,17,1605,492,123,4,1,0,38912,847
9,16,17,9,16,17,1605,492,123,4,1,0,38912,847
9,16,17,9,16,17,1605,492,123,4,1,0,38912,847
9,16,17,9,16,17,1647,499,123,7,2,0,38912,900
9,16,17,9,16,17,1647,499,123,7,2,0,38912,900
9,16,17,9,16,17,1647,499,123,7,2,0,38912,900
9,16,18,9,16,18,1704,510,118,7,2,0,38912,965
9,16,18,9,16,18,1704,510,118,7,2,0,38912,965
9,16,18,9,16,18,1704,510,118,7,2,0,38912,965
9,16,18,9,16,18,1725,510,114,8,3,0,38912,984
9,16,18,9,16,18,1725,510,114,8,3,0,38912,984
9,16,18,9,16,18,1725,510,114,8,3,0,38912,984
10,17,18,10,17,18,1776,526,109,9,3,0,38912,796
10,17,18,10,17,18,1776,526,109,9,3,0,38912,796
10,17,18,10,17,18,1776,526,109,9,3,0,38912,796
9,17,19,9,17,19,1734,509,108,12,4,0,38912,995
9,17,19,9,17,19,1734,509,108,12,4,0,38912,995
9,17,19,9,17,19,1734,509,108,12,4,0,38912,995
10,17,18,10,17,18,1776,518,110,11,3,0,38912,791
10,17,18,10,17,18,1776,518,110,11,3,0,38912,791
10,17,18,10,17,18,1776,518,110,11,3,0,38912,791
10,16,18,10,16,18,1824,534,101,10,3,0,38912,588
10,16,18,10,16,18,1824,534,101,10,3,0,38912,588
10,16,18,10,16,18,1824,534,101,10,3,0,38912,588
10,17,18,10,17,18,1842,539,105,11,3,0,38912,618
10,17,18,10,17,18,1842,539,105,11,3,0,38912,618
10,17,18,10,17,18,1842,539,105,11,3,0,38912,618
10,16,18,10,16,18,1815,530,94,10,3,0,38912,568
10,16,18,10,16,18,1815,530,94,10,3,0,38912,568
10,16,18,10,16,18,1815,530,94,10,3,0,38912,568
10,17,18,10,17,18,1872,540,98,10,3,0,38912,641
10,17,18,10,17,18,1872,540,98,10,3,0,38912,641
10,17,18,10,17,18,1872,540,98,10,3,0,38912,641
10,16,17,10,16,17,1860,540,93,10,2,0,38912,619
10,16,17,10,16,17,1860,540,93,10,2,0,38912,619
10,16,17,10,16,17,1860,540,93,10,2,0,38912,619
10,16,17,10,16,17,1788,517,89,11,2,0,38912,776
10,16,17,10,16,17,1788,517,89,11,2,0,38912,776
10,16,17,10,16,17,1788,517,89,11,2,0,38912,776
10,16,17,10,16,17,1794,522,86,10,1,0,38912,527
10,16,17,10,16,17,1794,522,86,10,1,0,38912,527
10,16,17,10,16,17,1794,522,86,10,1,0,38912,527
10,16,17,10,16,17,1785,520,89,9,1,0,38912,773
10,16,17,10,16,17,1785,520,89,9,1,0,38912,773
10,16,17,10,16,17,1785,520,89,9,1,0,38912,773
10,16,16,10,16,16,1812,529,87,6,0,0,38912,546
10,16,16,10,16,16,1812,529,87,6,0,0,38912,546
10,16,16,10,16,16,1812,529,87,6,0,0,38912,546
11,16,16,11,16,16,1806,538,85,6,0,0,38912,549
11,16,16,11,16,16,1806,538,85,6,0,0,38912,549
11,16,16,11,16,16,1806,538,85,6,0,0,38912,549
10,16,16,10,16,16,1749,515,87,6,0,0,38912,724
10,16,16,10,16,16,1749,515,87,6,0,0,38912,724
10,16,16,10,16,16,1749,515,87,6,0,0,38912,724
10,15,15,10,15,15,1731,501,88,6,1,0,38912,945
10,15,15,10,15,15,1731,501,88,6,1,0,38912,945
10,15,15,10,15,15,1731,501,88,6,1,0,38912,945
10,15,15,10,15,15,1725,496,92,6,1,0,38912,938
10,15,15,10,15,15,1725,496,92,6,1,0,38912,938
10,15,15,10,15,15,1725,496,92,6,1,0,38912,938
10,14,15,10,14,15,1689,488,90,5,1,0,38912,889
10,14,15,10,14,15,1689,488,90,5,1,0,38912,889
10,14,15,10,14,15,1689,488,90,5,1,0,38912,889
10,15,15,10,15,15,1737,502,94,3,1,0,38912,955
10,15,15,10,15,15,1737,502,94,3,1,0,38912,955
10,15,15,10,15,15,1737,502,94,3,1,0,38912,955
10,15,15,10,15,15,1749,500,101,2,1,0,38912,971
10,15,15,10,15,15,1749,500,101,2,1,0,38912,971
10,15,15,10,15,15,1749,500,101,2,1,0,38912,971
10,15,16,10,15,16,1791,500,111,2,1,0,38912,1025
10,15,16,10,15,16,1791,500,111,2,1,0,38912,1025
10,15,16,10,15,16,1791,500,111,2,1,0,38912,1025
10,15,16,10,15,16,1749,483,113,3,2,0,38912,970
10,15,16,10,15,16,1749,483,113,3,2,0,38912,970
10,15,16,10,15,16,1749,483,113,3,2,0,38912,970
9,15,16,9,15,16,1743,486,115,3,2,0,38912,967
9,15,16,9,15,16,1743,486,115,3,2,0,38912,967
9,15,16,9,15,16,1743,486,115,3,2,0,38912,967
9,15,16,9,15,16,1719,474,115,4,2,0,38912,932
9,15,16,9,15,16,1719,474,115,4,2,0,38912,932
9,15,16,9,15,16,1719,474,115,4,2,0,38912,932
9,15,16,9,15,16,1707,471,111,5,2,0,38912,914
9,15,16,9,15,16,1707,471,111,5,2,0,38912,914
9,15,16,9,15,16,1707,471,111,5,2,0,38912,914
9,15,16,9,15,16,1704,476,103,4,1,0,38912,906
9,15,16,9,15,16,1704,476,103,4,1,0,38912,906
9,15,16,9,15,16,1704,476,103,4,1,0,38912,906
9,15,16,9,15,16,1716,479,101,4,1,0,38912,919
9,15,16,9,15,16,1716,479,101,4,1,0,38912,919
9,15,16,9,15,16,1716,479,101,4,1,0,38912,919
10,15,16,10,15,16,1764,498,101,4,1,0,38912,988
10,15,16,10,15,16,1764,498,101,4,1,0,38912,988
10,15,16,10,15,16,1764,498,101,4,1,0,38912,988
9,14,15,9,14,15,1674,466,95,3,1,0,38912,853
9,14,15,9,14,15,1674,466,95,3,1,0,38912,853
9,14,15,9,14,15,1674,466,95,3,1,0,38912,853
9,15,16,9,15,16,1725,491,90,6,2,0,38912,932
9,15,16,9,15,16,1725,491,90,6,2,0,38912,932
9,15,16,9,15,16,1725,491,90,6,2,0,38912,932
10,15,16,10,15,16,1731,500,87,6,2,0,38912,946
10,15,16,10,15,16,1731,500,87,6,2,0,38912,946
10,15,16,10,15,16,1731,500,87,6,2,0,38912,946
10,16,17,10,16,17,1782,526,92,6,1,0,38912,776
10,16,17,10,16,17,1782,526,92,6,1,0,38912,776
10,16,17,10,16,17,1782,526,92,6,1,0,38912,776
9,15,16,9,15,16,1728,505,88,7,1,0,38912,947
9,15,16,9,15,16,1728,505,88,7,1,0,38912,947
9,15,16,9,15,16,1728,505,88,7,1,0,38912,947
9,15,15,9,15,15,1668,489,83,6,1,0,38912,863
9,15,15,9,15,15,1668,489,83,6,1,0,38912,863
9,15,15,9,15,15,1668,489,83,6,1,0,38912,863
10,16,16,10,16,16,1746,518,94,5,1,0,38912,731
9,16,17,9,16,17,1749,517,97,6,2,0,38912,738
9,16,17,9,16,17,1743,515,99,6,2,0,38912,732
9,16,18,9,16,18,1743,515,101,7,3,0,38912,738
10,17,19,10,17,19,1797,538,101,7,3,0,38912,566
10,17,19,10,17,19,1791,538,106,5,3,0,38912,818
10,17,18,10,17,18,1770,531,107,5,3,0,38912,789
10,16,18,10,16,18,1755,521,102,4,3,0,38912,756
10,17,19,10,17,19,1773,523,111,6,4,0,38912,792
10,17,20,10,17,20,1836,539,114,7,4,0,38912,622
10,17,19,10,17,19,1779,520,107,7,4,0,38912,792
10,17,18,10,17,18,1776,521,109,6,3,0,38912,788
10,17,18,10,17,18,1782,521,107,6,3,0,38912,792
10,17,18,10,17,18,1782,521,107,6,3,0,38912,792
10,17,18,10,17,18,1782,521,107,6,3,0,38912,792
10,16,17,10,16,17,1719,505,101,5,2,0,38912,956
10,16,17,10,16,17,1719,505,101,5,2,0,38912,956
10,16,17,10,16,17,1719,505,101,5,2,0,38912,956
10,16,17,10,16,17,1701,498,100,5,2,0,38912,930
10,16,17,10,16,17,1701,498,100,5,2,0,38912,930
10,16,17,10,16,17,1701,498,100,5,2,0,38912,930
9,15,16,9,15,16,1677,487,93,4,1,0,38912,880
9,15,16,9,15,16,1677,487,93,4,1,0,38912,880
9,15,16,9,15,16,1677,487,93,4,1,0,38912,880
9,15,16,9,15,16,1671,487,90,5,1,0,38912,872
9,15,16,9,15,16,1671,487,90,5,1,0,38912,872
9,15,16,9,15,16,1671,487,90,5,1,0,38912,872
9,15,16,9,15,16,1677,488,92,5,1,0,38912,881
9,15,16,9,15,16,1677,488,92,5,1,0,38912,881
9,15,16,9,15,16,1677,488,92,5,1,0,38912,881
10,15,15,10,15,15,1686,497,83,2,0,0,38912,886
10,15,15,10,15,15,1686,497,83,2,0,0,38912,886
10,15,15,10,15,15,1686,497,83,2,0,0,38912,886
10,15,15,10,15,15,1683,502,85,1,0,0,38912,889
10,15,15,10,15,15,1683,502,85,1,0,0,38912,889
10,15,15,10,15,15,1683,502,85,1,0,0,38912,889
10,15,15,10,15,15,1716,513,83,1,0,0,38912,676
10,15,15,10,15,15,1716,513,83,1,0,0,38912,676
10,15,15,10,15,15,1716,513,83,1,0,0,38912,676
10,15,15,10,15,15,1737,520,83,1,0,0,38912,704
10,15,15,10,15,15,1737,520,83,1,0,0,38912,704
10,15,15,10,15,15,1737,520,83,1,0,0,38912,704
10,15,15,10,15,15,1710,519,90,1,0,0,38912,683
10,15,15,10,15,15,1710,519,90,1,0,0,38912,683
10,15,15,10,15,15,1710,519,90,1,0,0,38912,683
11,16,16,11,16,16,1878,550,94,2,1,0,38912,639
11,16,16,11,16,16,1878,550,94,2,1,0,38912,639
11,16,16,11,16,16,1878,550,94,2,1,0,38912,639
11,17,17,11,17,17,2016,581,102,2,1,0,38912,820
11,17,17,11,17,17,2016,581,102,2,1,0,38912,820
11,17,17,11,17,17,2016,581,102,2,1,0,38912,820
11,17,18,11,17,18,2088,600,113,2,1,0,38912,669
11,17,18,11,17,18,2088,600,113,2,1,0,38912,669
11,17,18,11,17,18,2088,600,113,2,1,0,38912,669
11,18,18,11,18,18,2061,594,127,4,1,0,38912,654
11,18,18,11,18,18,2061,594,127,4,1,0,38912,654
11,18,18,11,18,18,2061,594,127,4,1,0,38912,654
11,18,19,11,18,19,2097,606,132,4,1,0,38912,709
11,18,19,11,18,19,2097,606,132,4,1,0,38912,709
11,18,19,11,18,19,2097,606,132,4,1,0,38912,709
12,20,20,12,20,20,2232,642,143,5,1,0,38912,900
12,20,20,12,20,20,2232,642,143,5,1,0,38912,900
12,20,20,12,20,20,2232,642,143,5,1,0,38912,900
12,20,21,12,20,21,2289,652,146,6,2,0,38912,974
12,20,21,12,20,21,2289,652,146,6,2,0,38912,974
12,20,21,12,20,21,2289,652,146,6,2,0,38912,974
12,20,21,12,20,21,2277,643,148,6,2,0,38912,955
12,20,21,12,20,21,2277,643,148,6,2,0,38912,955
12,20,21,12,20,21,2277,643,148,6,2,0,38912,955
12,21,22,12,21,22,2316,655,155,7,2,0,38912,763
12,21,22,12,21,22,2316,655,155,7,2,0,38912,763
12,21,22,12,21,22,2316,655,155,7,2,0,38912,763
13,21,22,13,21,22,2469,693,152,7,2,0,38912,953
13,21,22,13,21,22,2469,693,152,7,2,0,38912,953
13,21,22,13,21,22,2469,693,152,7,2,0,38912,953
12,21,21,12,21,21,2316,664,147,6,1,0,38912,760
12,21,21,12,21,21,2316,664,147,6,1,0,38912,760
12,21,21,12,21,21,2316,664,147,6,1,0,38912,760
12,20,21,12,20,21,2226,640,153,6,1,0,38912,905
12,20,21,12,20,21,2226,640,153,6,1,0,38912,905
12,20,21,12,20,21,2226,640,153,6,1,0,38912,905
12,20,20,12,20,20,2157,623,148,6,1,0,38912,812
12,20,20,12,20,20,2157,623,148,6,1,0,38912,812
12,20,20,12,20,20,2157,623,148,6,1,0,38912,812
12,19,19,12,19,19,2148,622,136,3,1,0,38912,783
12,19,19,12,19,19,2148,622,136,3,1,0,38912,783
12,19,19,12,19,19,2148,622,136,3,1,0,38912,783
12,19,20,12,19,20,2139,621,140,4,1,0,38912,780
12,19,20,12,19,20,2139,621,140,4,1,0,38912,780
12,19,20,12,19,20,2139,621,140,4,1,0,38912,780
12,19,19,12,19,19,2076,605,131,3,1,0,38912,689
12,19,19,12,19,19,2076,605,131,3,1,0,38912,689
12,19,19,12,19,19,2076,605,131,3,1,0,38912,689
12,18,18,12,18,18,2055,600,123,3,0,0,38912,650
12,18,18,12,18,18,2055,600,123,3,0,0,38912,650
12,18,18,12,18,18,2055,600,123,3,0,0,38912,650
12,18,18,12,18,18,2034,602,119,3,0,0,38912,882
12,18,18,12,18,18,2034,602,119,3,0,0,38912,882
12,18,18,12,18,18,2034,602,119,3,0,0,38912,882
12,18,18,12,18,18,2034,599,119,2,0,0,38912,878
12,18,18,12,18,18,2034,599,119,2,0,0,38912,878
12,18,18,12,18,18,2034,599,119,2,0,0,38912,878
12,18,18,12,18,18,2013,590,124,3,0,0,38912,854
12,18,18,12,18,18,2013,590,124,3,0,0,38912,854
12,18,18,12,18,18,2013,590,124,3,0,0,38912,854
12,19,19,12,19,19,2046,604,134,6,0,0,38912,918
12,19,19,12,19,19,2046,604,134,6,0,0,38912,918
12,19,19,12,19,19,2046,604,134,6,0,0,38912,918
12,19,19,12,19,19,2019,601,121,7,0,0,38912,876
12,19,19,12,19,19,2019,601,121,7,0,0,38912,876
12,19,19,12,19,19,2019,601,121,7,0,0,38912,876
12,19,19,12,19,19,2025,599,119,7,0,0,38912,878
12,19,19,12,19,19,2025,599,119,7,0,0,38912,878
12,19,19,12,19,19,2025,599,119,7,0,0,38912,878
12,19,19,12,19,19,2055,607,117,8,0,0,38912,660
12,19,19,12,19,19,2055,607,117,8,0,0,38912,660
12,19,19,12,19,19,2055,607,117,8,0,0,38912,660
11,18,18,11,18,18,1980,588,104,7,0,0,38912,801
11,18,18,11,18,18,1980,588,104,7,0,0,38912,801
11,18,18,11,18,18,1980,588,104,7,0,0,38912,801
11,17,17,11,17,17,1908,561,102,7,0,0,38912,696
11,17,17,11,17,17,1908,561,102,7,0,0,38912,696
11,17,17,11,17,17,1908,561,102,7,0,0,38912,696
10,17,17,10,17,17,1866,552,109,9,0,0,38912,652
10,17,17,10,17,17,1866,552,109,9,0,0,38912,652
10,17,17,10,17,17,1866,552,109,9,0,0,38912,652
10,17,17,10,17,17,1851,543,111,9,0,0,38912,630
10,17,17,10,17,17,1851,543,111,9,0,0,38912,630
10,17,17,10,17,17,1851,543,111,9,0,0,38912,630
10,17,17,10,17,17,1821,534,107,10,0,0,38912,588
10,17,17,10,17,17,1821,534,107,10,0,0,38912,588
10,17,17,10,17,17,1821,534,107,10,0,0,38912,588
9,16,16,9,16,16,1695,501,98,9,0,0,38912,923
9,16,16,9,16,16,1695,501,98,9,0,0,38912,923
9,16,16,9,16,16,1695,501,98,9,0,0,38912,923
9,15,15,9,15,15,1713,496,96,7,0,0,38912,928
9,15,15,9,15,15,1713,496,96,7,0,0,38912,928
9,15,15,9,15,15,1713,496,96,7,0,0,38912,928
9,16,16,9,16,16,1776,509,105,6,0,0,38912,1016
9,16,16,9,16,16,1776,509,105,6,0,0,38912,1016
9,16,16,9,16,16,1776,509,105,6,0,0,38912,1016
9,16,16,9,16,16,1782,508,101,6,0,0,38912,1017
9,16,16,9,16,16,1782,508,101,6,0,0,38912,1017
9,16,16,9,16,16,1782,508,101,6,0,0,38912,1017
9,16,16,9,16,16,1767,501,110,6,1,0,38912,1005
9,16,16,9,16,16,1767,501,110,6,1,0,38912,1005
9,16,16,9,16,16,1767,501,110,6,1,0,38912,1005
9,17,19,9,17,19,1905,534,116,11,4,0,38912,688
9,17,19,9,17,19,1905,534,116,11,4,0,38912,688
9,17,19,9,17,19,1905,534,116,11,4,0,38912,688
10,18,20,10,18,20,1926,544,125,11,4,0,38912,734
10,18,20,10,18,20,1926,544,125,11,4,0,38912,734
10,18,20,10,18,20,1926,544,125,11,4,0,38912,734
10,17,20,10,17,20,1941,548,126,8,4,0,38912,749
10,17,20,10,17,20,1941,548,126,8,4,0,38912,749
10,17,20,10,17,20,1941,548,126,8,4,0,38912,749
9,18,20,9,18,20,1935,543,126,9,4,0,38912,739
9,18,20,9,18,20,1935,543,126,9,4,0,38912,739
9,18,20,9,18,20,1935,543,126,9,4,0,38912,739
9,17,19,9,17,19,1941,542,119,8,4,0,38912,732
9,17,19,9,17,19,1941,542,119,8,4,0,38912,732
9,17,19,9,17,19,1941,542,119,8,4,0,38912,732
10,18,20,10,18,20,1968,556,131,9,4,0,38912,792
10,18,20,10,18,20,1968,556,131,9,4,0,38912,792
10,18,20,10,18,20,1968,556,131,9,4,0,38912,792
9,17,19,9,17,19,1965,547,124,8,4,0,38912,766
9,17,19,9,17,19,1965,547,124,8,4,0,38912,766
9,17,19,9,17,19,1965,547,124,8,4,0,38912,766
9,16,18,9,16,18,1893,527,115,8,4,0,38912,661
9,16,18,9,16,18,1893,527,115,8,4,0,38912,661
9,16,18,9,16,18,1893,527,115,8,4,0,38912,661
9,17,19,9,17,19,1893,530,121,9,5,0,38912,676
9,17,19,9,17,19,1893,530,121,9,5,0,38912,676
9,17,19,9,17,19,1893,530,121,9,5,0,38912,676
9,16,19,9,16,19,1905,537,119,8,4,0,38912,689
9,16,19,9,16,19,1905,537,119,8,4,0,38912,689
9,16,19,9,16,19,1905,537,119,8,4,0,38912,689
9,15,16,9,15,16,1785,500,113,3,1,0,38912,1020
9,15,16,9,15,16,1785,500,113,3,1,0,38912,1020
9,15,16,9,15,16,1785,500,113,3,1,0,38912,1020
9,15,16,9,15,16,1791,507,108,3,1,0,38912,1028
9,15,16,9,15,16,1791,507,108,3,1,0,38912,1028
9,15,16,9,15,16,1791,507,108,3,1,0,38912,1028
9,15,15,9,15,15,1761,496,100,3,1,0,38912,977
9,15,15,9,15,15,1761,496,100,3,1,0,38912,977
9,15,15,9,15,15,1761,496,100,3,1,0,38912,977
9,15,15,9,15,15,1779,501,96,5,1,0,38912,998
9,15,15,9,15,15,1779,501,96,5,1,0,38912,998
9,15,15,9,15,15,1779,501,96,5,1,0,38912,998
9,15,16,9,15,16,1782,504,105,6,2,0,38912,1017
9,15,16,9,15,16,1782,504,105,6,2,0,38912,1017
9,15,16,9,15,16,1782,504,105,6,2,0,38912,1017
9,15,16,9,15,16,1776,499,95,6,2,0,38912,996
9,15,16,9,15,16,1776,499,95,6,2,0,38912,996
9,15,16,9,15,16,1776,499,95,6,2,0,38912,996
9,14,16,9,14,16,1713,494,94,6,2,0,38912,925
9,14,16,9,14,16,1713,494,94,6,2,0,38912,925
9,14,16,9,14,16,1713,494,94,6,2,0,38912,925
9,15,16,9,15,16,1692,494,96,7,2,0,38912,909
9,15,16,9,15,16,1692,494,96,7,2,0,38912,909
9,15,16,9,15,16,1692,494,96,7,2,0,38912,909
9,15,16,9,15,16,1695,496,101,6,1,0,38912,917
9,15,16,9,15,16,1695,496,101,6,1,0,38912,917
9,15,16,9,15,16,1695,496,101,6,1,0,38912,917
9,15,15,9,15,15,1683,493,89,6,1,0,38912,888
9,15,15,9,15,15,1683,493,89,6,1,0,38912,888
9,15,15,9,15,15,1683,493,89,6,1,0,38912,888
9,15,16,9,15,16,1683,498,88,7,1,0,38912,895
9,15,16,9,15,16,1683,498,88,7,1,0,38912,895
9,15,16,9,15,16,1683,498,88,7,1,0,38912,895
9,15,16,9,15,16,1668,491,89,10,2,1,38912,879
9,15,16,9,15,16,1668,491,89,10,2,1,38912,879
9,15,16,9,15,16,1668,491,89,10,2,1,38912,879
9,17,18,9,17,18,1728,511,104,11,2,1,38912,983
9,17,18,9,17,18,1728,511,104,11,2,1,38912,983
9,17,18,9,17,18,1728,511,104,11,2,1,38912,983
10,17,19,10,17,19,1794,532,113,9,2,1,38912,571
10,17,19,10,17,19,1794,532,113,9,2,1,38912,571
10,17,19,10,17,19,1794,532,113,9,2,1,38912,571
9,17,18,9,17,18,1692,506,108,11,1,1,38912,945
9,17,18,9,17,18,1692,506,108,11,1,1,38912,945
9,17,18,9,17,18,1692,506,108,11,1,1,38912,945
9,17,18,9,17,18,1665,494,104,10,1,1,38912,901
9,17,18,9,17,18,1665,494,104,10,1,1,38912,901
9,17,18,9,17,18,1665,494,104,10,1,1,38912,901
9,17,18,9,17,18,1707,502,109,10,1,1,38912,956
9,17,18,9,17,18,1707,502,109,10,1,1,38912,956
9,17,18,9,17,18,1707,502,109,10,1,1,38912,956
9,17,18,9,17,18,1713,502,109,10,1,1,38912,962
9,17,18,9,17,18,1713,502,109,10,1,1,38912,962
9,17,18,9,17,18,1713,502,109,10,1,1,38912,962
9,16,17,9,16,17,1653,484,102,10,1,1,38912,873
9,16,17,9,16,17,1653,484,102,10,1,1,38912,873
9,16,17,9,16,17,1653,484,102,10,1,1,38912,873
9,17,18,9,17,18,1632,479,110,11,1,1,38912,860
9,17,18,9,17,18,1632,479,110,11,1,1,38912,860
9,17,18,9,17,18,1632,479,110,11,1,1,38912,860
9,16,17,9,16,17,1590,467,110,10,1,1,38912,801
9,16,17,9,16,17,1590,467,110,10,1,1,38912,801
9,16,17,9,16,17,1590,467,110,10,1,1,38912,801
9,16,16,9,16,16,1626,472,107,7,0,0,38912,832
9,16,16,9,16,16,1626,472,107,7,0,0,38912,832
9,16,16,9,16,16,1626,472,107,7,0,0,38912,832
9,15,15,9,15,15,1566,449,100,6,0,0,38912,737
9,15,15,9,15,15,1566,449,100,6,0,0,38912,737
9,15,15,9,15,15,1566,449,100,6,0,0,38912,737
8,14,14,8,14,14,1524,437,100,5,0,0,38912,931
8,14,14,8,14,14,1524,437,100,5,0,0,38912,931
8,14,14,8,14,14,1524,437,100,5,0,0,38912,931
9,14,14,9,14,14,1560,449,96,2,0,0,38912,719
9,14,14,9,14,14,1560,449,96,2,0,0,38912,719
9,14,14,9,14,14,1560,449,96,2,0,0,38912,719
8,13,14,8,13,14,1596,461,102,3,1,0,38912,771
8,13,14,8,13,14,1596,461,102,3,1,0,38912,771
8,13,14,8,13,14,1596,461,102,3,1,0,38912,771
9,14,14,9,14,14,1539,444,97,3,1,0,38912,696
9,14,14,9,14,14,1539,444,97,3,1,0,38912,696
9,14,14,9,14,14,1539,444,97,3,1,0,38912,696
8,13,13,8,13,13,1578,458,104,2,1,0,38912,749
8,13,13,8,13,13,1578,458,104,2,1,0,38912,749
8,13,13,8,13,13,1578,458,104,2,1,0,38912,749
8,13,15,8,13,15,1635,471,104,7,1,0,38912,828
8,13,15,8,13,15,1635,471,104,7,1,0,38912,828
8,13,15,8,13,15,1635,471,104,7,1,0,38912,828
8,13,14,8,13,14,1677,481,101,6,1,0,38912,874
8,13,14,8,13,14,1677,481,101,6,1,0,38912,874
8,13,14,8,13,14,1677,481,101,6,1,0,38912,874
9,13,15,9,13,15,1728,493,104,7,1,0,38912,945
9,13,15,9,13,15,1728,493,104,7,1,0,38912,945
9,13,15,9,13,15,1728,493,104,7,1,0,38912,945
8,13,15,8,13,15,1680,479,104,8,1,0,38912,882
8,13,15,8,13,15,1680,479,104,8,1,0,38912,882
8,13,15,8,13,15,1680,479,104,8,1,0,38912,882
8,13,15,8,13,15,1740,489,99,8,1,0,38912,947
8,13,15,8,13,15,1740,489,99,8,1,0,38912,947
8,13,15,8,13,15,1740,489,99,8,1,0,38912,947
8,14,16,8,14,16,1725,487,103,9,2,1,38912,941
8,14,16,8,14,16,1725,487,103,9,2,1,38912,941
8,14,16,8,14,16,1725,487,103,9,2,1,38912,941
8,14,16,8,14,16,1752,492,107,10,2,1,38912,978
8,14,16,8,14,16,1752,492,107,10,2,1,38912,978
8,14,16,8,14,16,1752,492,107,10,2,1,38912,978
8,14,16,8,14,16,1722,488,101,9,1,1,38912,936
8,14,16,8,14,16,1722,488,101,9,1,1,38912,936
8,14,16,8,14,16,1722,488,101,9,1,1,38912,936
9,15,16,9,15,16,1788,518,109,9,1,1,38912,789
10,16,17,10,16,17,1788,518,109,9,1,1,38912,795
10,16,17,10,16,17,1788,518,109,9,1,1,38912,795
10,16,18,10,16,18,1857,537,116,10,1,1,38912,638
10,16,18,10,16,18,1857,537,116,10,1,1,38912,638
10,16,18,10,16,18,1857,537,116,10,1,1,38912,638
11,18,19,11,18,19,1914,563,132,6,2,1,38912,742
11,18,19,11,18,19,1914,563,132,6,2,1,38912,742
11,18,19,11,18,19,1914,563,132,6,2,1,38912,742
10,18,19,10,18,19,1887,558,132,6,2,1,38912,708
10,18,19,10,18,19,1887,558,132,6,2,1,38912,708
10,18,19,10,18,19,1887,558,132,6,2,1,38912,708
10,18,20,10,18,20,1902,564,136,6,3,1,38912,736
10,18,20,10,18,20,1902,564,136,6,3,1,38912,736
10,18,20,10,18,20,1902,564,136,6,3,1,38912,736
11,18,20,11,18,20,1944,578,139,5,3,1,38912,796
11,18,20,11,18,20,1944,578,139,5,3,1,38912,796
11,18,20,11,18,20,1944,578,139,5,3,1,38912,796
11,18,20,11,18,20,1950,592,144,6,3,1,38912,822
11,18,20,11,18,20,1950,592,144,6,3,1,38912,822
11,18,20,11,18,20,1950,592,144,6,3,1,38912,822
11,18,19,11,18,19,1908,580,131,5,2,0,38912,750
11,18,19,11,18,19,1908,580,131,5,2,0,38912,750
11,18,19,11,18,19,1908,580,131,5,2,0,38912,750
11,18,19,11,18,19,1902,580,127,5,2,0,38912,740
11,18,19,11,18,19,1902,580,127,5,2,0,38912,740
11,18,19,11,18,19,1902,580,127,5,2,0,38912,740
11,18,19,11,18,19,1875,573,131,6,2,0,38912,711
11,18,19,11,18,19,1875,573,131,6,2,0,38912,711
11,18,19,11,18,19,1875,573,131,6,2,0,38912,711
11,18,19,11,18,19,1875,567,135,6,2,0,38912,709
11,18,19,11,18,19,1875,567,135,6,2,0,38912,709
11,18,19,11,18,19,1875,567,135,6,2,0,38912,709
10,16,17,10,16,17,1776,535,121,5,2,0,38912,808
10,16,17,10,16,17,1776,535,121,5,2,0,38912,808
10,16,17,10,16,17,1776,535,121,5,2,0,38912,808
9,15,15,9,15,15,1662,493,105,4,1,0,38912,881
9,15,15,9,15,15,1662,493,105,4,1,0,38912,881
9,15,15,9,15,15,1662,493,105,4,1,0,38912,881
10,15,17,10,15,17,1710,510,108,7,4,1,38912,962
10,15,17,10,15,17,1710,510,108,7,4,1,38912,962
10,15,17,10,15,17,1710,510,108,7,4,1,38912,962
9,14,16,9,14,16,1746,518,109,6,3,1,38912,744
9,14,16,9,14,16,1746,518,109,6,3,1,38912,744
9,14,16,9,14,16,1746,518,109,6,3,1,38912,744
8,14,16,8,14,16,1725,517,113,6,3,1,38912,724
9,15,17,9,15,17,1725,517,113,6,3,1,38912,730
9,15,17,9,15,17,1725,517,113,6,3,1,38912,730
9,15,17,9,15,17,1695,507,108,5,3,1,38912,939
9,15,17,9,15,17,1695,507,108,5,3,1,38912,939
9,15,17,9,15,17,1695,507,108,5,3,1,38912,939
10,16,18,10,16,18,1809,533,114,6,3,1,38912,582
10,16,18,10,16,18,1809,533,114,6,3,1,38912,582
9,15,17,9,15,17,1809,533,114,6,3,1,38912,576
9,15,17,9,15,17,1845,539,114,5,3,1,38912,617
9,15,17,9,15,17,1845,539,114,5,3,1,38912,617
9,15,17,9,15,17,1845,539,114,5,3,1,38912,617
10,16,18,10,16,18,1992,574,124,5,3,1,38912,815
10,16,18,10,16,18,1992,574,124,5,3,1,38912,815
10,16,18,10,16,18,1992,574,124,5,3,1,38912,815
10,16,19,10,16,19,1968,571,117,6,4,1,38912,785
10,16,19,10,16,19,1968,571,117,6,4,1,38912,785
10,16,19,10,16,19,1968,571,117,6,4,1,38912,785
10,17,20,10,17,20,1953,566,119,6,4,1,38912,771
10,17,20,10,17,20,1953,566,119,6,4,1,38912,771
