34,57,60,28,44,54,5676,1664,366,29,4,2,38912,946
33,55,58,27,44,53,5511,1624,352,27,4,2,38912,973
33,55,58,27,44,53,5511,1624,352,27,4,2,38912,973
33,55,58,27,44,53,5511,1624,352,27,4,2,38912,973
33,54,57,27,43,52,5553,1633,343,25,3,1,38912,1007
33,54,57,27,43,52,5553,1633,343,25,3,1,38912,1007
32,53,56,26,42,51,5553,1633,343,25,3,1,38912,1001
32,53,56,26,42,51,5589,1649,343,27,2,1,38912,1054
32,53,56,26,42,51,5589,1649,343,27,2,1,38912,1054
32,53,56,26,42,51,5589,1649,343,27,2,1,38912,1054
34,55,57,28,44,52,5709,1680,345,25,2,1,38912,960
34,55,57,28,44,52,5709,1680,345,25,2,1,38912,960
34,55,57,28,44,52,5709,1680,345,25,2,1,38912,960
34,55,59,27,43,53,5715,1698,357,28,5,1,38912,1003
34,55,59,27,43,53,5715,1698,357,28,5,1,38912,1003
34,55,59,27,43,53,5715,1698,357,28,5,1,38912,1003
33,55,60,27,43,54,5751,1704,366,30,8,1,38912,1060
33,55,60,27,43,54,5751,1704,366,30,8,1,38912,1060
33,55,60,27,43,54,5751,1704,366,30,8,1,38912,1060
32,53,59,26,42,53,5652,1674,355,33,9,1,38912,917
33,54,60,27,43,54,5652,1674,355,33,9,1,38912,923
33,54,60,27,43,54,5652,1674,355,33,9,1,38912,923
34,54,60,28,43,54,5694,1683,346,31,8,1,38912,964
34,54,60,28,43,54,5694,1683,346,31,8,1,38912,964
34,54,60,28,43,54,5694,1683,346,31,8,1,38912,964
34,55,61,28,44,55,5742,1693,357,35,8,1,38912,1041
34,55,61,28,44,55,5742,1693,357,35,8,1,38912,1041
34,55,61,28,44,55,5742,1693,357,35,8,1,38912,1041
34,55,60,28,44,54,5679,1686,353,33,8,1,38912,963
34,55,60,28,44,54,5679,1686,353,33,8,1,38912,963
34,55,60,28,44,54,5679,1686,353,33,8,1,38912,963
34,54,60,28,43,54,5784,1709,350,30,8,1,38912,1083
34,54,60,28,43,54,5784,1709,350,30,8,1,38912,1083
34,54,60,28,43,54,5784,1709,350,30,8,1,38912,1083
34,54,59,28,43,53,5694,1679,343,28,8,1,38912,952
34,54,59,28,43,53,5694,1679,343,28,8,1,38912,952
34,54,59,28,43,53,5694,1679,343,28,8,1,38912,952
34,56,61,28,44,55,5781,1717,364,28,8,1,38912,1105
35,58,66,28,45,57,5802,1733,381,38,13,1,38912,1185
34,57,64,28,44,56,5802,1721,371,33,11,1,38912,1150
35,56,61,28,44,55,5697,1703,361,28,8,1,38912,1005
34,55,60,28,44,54,5628,1687,358,28,7,1,38912,1167
34,56,62,28,44,55,5625,1687,376,30,8,1,38912,1189
34,56,61,28,44,55,5592,1682,374,25,8,1,38912,1143
34,57,62,28,44,55,5724,1709,392,24,7,0,38912,1064
34,57,62,28,44,55,5655,1697,386,25,8,0,38912,979
34,58,63,28,45,56,5646,1697,391,29,9,0,38912,984
32,56,63,27,44,56,5484,1638,382,32,12,0,38912,1009
31,53,57,26,43,52,5280,1578,361,20,8,0,38912,947
31,53,57,26,43,52,5322,1586,361,19,7,0,38912,995
31,53,57,26,43,52,5322,1586,361,19,7,0,38912,995
31,53,57,26,43,52,5322,1586,361,19,7,0,38912,995
31,54,59,26,43,53,5379,1605,362,20,8,0,38912,823
31,54,59,26,43,53,5379,1605,362,20,8,0,38912,823
31,54,59,26,43,53,5379,1605,362,20,8,0,38912,823
32,57,64,27,44,56,5478,1642,393,29,11,1,38912,1017
32,57,64,27,44,56,5478,1642,393,29,11,1,38912,1017
32,57,64,27,44,56,5478,1642,393,29,11,1,38912,1017
31,56,63,26,44,56,5418,1626,388,31,11,1,38912,934
31,56,63,26,44,56,5418,1626,388,31,11,1,38912,934
31,56,63,26,44,56,5418,1626,388,31,11,1,38912,934
31,57,64,26,44,56,5409,1601,388,39,11,1,38912,910
31,57,64,26,44,56,5409,1601,388,39,11,1,38912,910
31,57,64,26,44,56,5409,1601,388,39,11,1,38912,910
30,55,62,26,44,55,5358,1583,367,40,11,1,38912,1070
30,55,62,26,44,55,5358,1583,367,40,11,1,38912,1070
30,55,62,26,44,55,5358,1583,367,40,11,1,38912,1070
30,56,62,26,44,55,5373,1584,369,40,10,1,38912,1088
30,56,62,26,44,55,5373,1584,369,40,10,1,38912,1088
30,56,62,26,44,55,5373,1584,369,40,10,1,38912,1088
31,57,62,26,44,55,5475,1616,380,38,9,1,38912,977
31,57,62,26,44,55,5475,1616,380,38,9,1,38912,977
31,57,62,26,44,55,5475,1616,380,38,9,1,38912,977
31,56,60,26,44,54,5409,1606,378,33,7,2,38912,889
31,56,60,26,44,54,5409,1606,378,33,7,2,38912,889
31,56,60,26,44,54,5409,1606,378,33,7,2,38912,889
31,55,59,26,44,53,5388,1592,369,33,6,2,38912,841
31,55,59,26,44,53,5388,1592,369,33,6,2,38912,841
31,55,59,26,44,53,5388,1592,369,33,6,2,38912,841
31,56,60,26,44,54,5394,1591,381,36,7,2,38912,865
31,55,61,26,44,55,5331,1563,390,41,9,2,38912,1046
30,54,58,26,43,53,5259,1544,373,34,7,1,38912,920
31,54,60,26,43,54,5277,1556,366,34,9,2,38912,950
31,55,60,26,44,54,5379,1591,382,27,9,2,38912,843
32,56,61,27,44,55,5457,1610,401,26,9,2,38912,963
32,55,61,27,44,55,5400,1603,396,26,10,2,38912,894
32,54,60,27,43,54,5355,1589,377,24,10,2,38912,1065
32,54,59,27,43,53,5532,1615,369,24,9,1,38912,1001
33,56,62,27,44,55,5637,1650,397,24,9,1,38912,923
32,55,60,27,44,54,5517,1611,378,26,8,1,38912,996
32,56,59,27,44,53,5538,1620,382,23,6,1,38912,1024
32,55,58,27,44,53,5589,1618,392,21,5,1,38912,1078
32,55,58,27,44,53,5589,1618,392,21,5,1,38912,1078
32,55,58,27,44,53,5589,1618,392,21,5,1,38912,1078
32,56,57,27,44,52,5655,1613,397,21,2,0,38912,884
32,56,57,27,44,52,5655,1613,397,21,2,0,38912,884
32,56,57,27,44,52,5655,1613,397,21,2,0,38912,884
33,54,56,27,43,52,5745,1641,371,23,3,0,38912,976
33,54,56,27,43,52,5745,1641,371,23,3,0,38912,976
33,54,56,27,43,52,5745,1641,371,23,3,0,38912,976
32,54,56,27,43,52,5598,1598,373,24,3,0,38912,1043
32,54,56,27,43,52,5598,1598,373,24,3,0,38912,1043
32,54,56,27,43,52,5598,1598,373,24,3,0,38912,1043
33,55,57,27,44,52,5697,1630,394,23,2,0,38912,942
33,55,57,27,44,52,5697,1630,394,23,2,0,38912,942
33,55,57,27,44,52,5697,1630,394,23,2,0,38912,942
33,57,58,27,44,53,5775,1646,409,25,2,0,38912,1057
33,57,58,27,44,53,5775,1646,409,25,2,0,38912,1057
33,57,58,27,44,53,5775,1646,409,25,2,0,38912,1057
33,57,59,27,44,53,5775,1662,417,25,3,0,38912,1083
33,57,59,27,44,53,5775,1662,417,25,3,0,38912,1083
33,57,59,27,44,53,5775,1662,417,25,3,0,38912,1083
33,56,58,27,44,53,5721,1645,398,25,3,0,38912,991
33,56,58,27,44,53,5721,1645,398,25,3,0,38912,991
33,56,58,27,44,53,5721,1645,398,25,3,0,38912,991
33,57,59,27,44,53,5772,1668,401,26,4,0,38912,1072
33,57,59,27,44,53,5772,1668,401,26,4,0,38912,1072
33,57,59,27,44,53,5772,1668,401,26,4,0,38912,1072
33,57,59,27,44,53,5742,1656,390,31,3,0,38912,1023
33,57,59,27,44,53,5742,1656,390,31,3,0,38912,1023
33,57,59,27,44,53,5742,1656,390,31,3,0,38912,1023
33,56,59,27,44,53,5664,1637,380,31,4,0,38912,916
33,56,59,27,44,53,5664,1637,380,31,4,0,38912,916
33,56,59,27,44,53,5664,1637,380,31,4,0,38912,916
33,56,60,27,44,54,5592,1641,383,31,7,0,38912,1111
33,56,60,27,44,54,5592,1641,383,31,7,0,38912,1111
33,56,60,27,44,54,5592,1641,383,31,7,0,38912,1111
32,55,59,27,44,53,5463,1608,386,28,6,0,38912,944
32,55,59,27,44,53,5463,1608,386,28,6,0,38912,944
32,55,59,27,44,53,5463,1608,386,28,6,0,38912,944
33,56,60,27,44,54,5562,1650,382,30,6,0,38912,1087
33,56,60,27,44,54,5562,1650,382,30,6,0,38912,1087
33,56,60,27,44,54,5562,1650,382,30,6,0,38912,1087
33,58,62,27,45,55,5625,1655,385,36,7,0,38912,1171
33,58,62,27,45,55,5625,1655,385,36,7,0,38912,1171
33,58,62,27,45,55,5625,1655,385,36,7,0,38912,1171
33,58,62,27,45,55,5514,1630,384,39,8,0,38912,1038
33,58,62,27,45,55,5514,1630,384,39,8,0,38912,1038
33,58,62,27,45,55,5514,1630,384,39,8,0,38912,1038
30,55,59,25,43,53,5337,1588,376,38,7,0,38912,1049
30,56,60,25,43,54,5349,1584,385,40,7,0,38912,1071
30,56,59,25,43,53,5313,1582,392,35,6,0,38912,1032
30,54,57,25,43,52,5298,1582,389,28,6,0,38912,1002
30,55,58,26,44,53,5304,1573,370,26,5,0,38912,982
30,56,59,26,45,54,5319,1578,388,29,5,1,38912,1028
29,57,60,25,45,54,5301,1580,399,34,5,1,38912,1028
30,57,60,26,44,54,5400,1602,405,31,5,1,38912,898
29,55,58,25,44,53,5232,1560,393,30,5,1,38912,923
29,55,58,25,44,53,5253,1562,398,29,4,1,38912,949
28,54,58,24,43,52,5316,1572,394,34,7,1,38912,1021
28,54,58,24,43,52,5238,1550,375,36,8,1,38912,905
28,54,59,24,43,53,5331,1561,384,36,8,1,38912,1020
28,54,59,24,43,53,5331,1561,384,36,8,1,38912,1020
28,54,59,24,43,53,5331,1561,384,36,8,1,38912,1020
28,55,60,24,43,54,5454,1591,398,36,9,1,38912,936
28,55,60,24,43,54,5454,1591,398,36,9,1,38912,936
29,56,61,25,44,55,5454,1591,398,36,9,1,38912,942
30,56,62,26,44,55,5496,1610,401,35,9,1,38912,1008
31,55,58,26,44,53,5481,1599,368,27,6,0,38912,931
30,52,56,25,42,51,5460,1594,361,23,6,0,38912,883
30,53,56,25,42,51,5445,1586,348,26,7,0,38912,852
32,56,59,26,43,53,5712,1666,360,29,6,0,38912,970
32,54,57,26,43,52,5754,1662,334,25,6,0,38912,973
34,57,58,28,44,53,5868,1701,343,23,3,0,38912,1140
34,58,60,28,45,54,5976,1741,358,24,3,0,38912,1054
35,58,60,28,45,54,5991,1742,346,26,4,0,38912,1062
33,57,59,27,44,53,5955,1736,339,26,3,0,38912,1005
34,58,60,27,44,54,6057,1769,367,27,3,0,38912,1173
33,59,62,27,45,55,6000,1757,388,28,3,0,38912,1130
32,59,61,26,45,54,5937,1741,386,28,3,0,38912,1045
32,59,61,26,45,54,5937,1741,386,28,3,0,38912,1045
32,59,61,26,45,54,5937,1741,386,28,3,0,38912,1045
32,59,61,26,45,54,5874,1732,392,28,3,0,38912,1234
31,55,58,26,43,52,5607,1657,377,23,4,0,38912,1116
31,56,59,26,43,53,5508,1654,396,22,4,0,38912,1035
31,54,57,26,43,52,5451,1619,394,20,5,0,38912,935
32,56,58,27,44,53,5505,1633,394,17,4,0,38912,1006
31,56,58,26,44,53,5466,1625,390,19,3,0,38912,954
31,55,59,26,44,53,5421,1606,384,26,6,0,38912,894
30,55,58,25,43,52,5319,1580,379,25,6,0,38912,1010
31,54,57,26,43,52,5412,1605,361,24,6,0,38912,854
31,55,58,26,43,52,5454,1607,378,26,6,0,38912,919
32,56,59,27,44,53,5481,1609,376,26,5,0,38912,951
32,57,59,27,44,53,5628,1639,383,24,4,0,38912,1133
33,58,60,27,45,54,5781,1681,379,25,4,0,38912,1075
33,58,60,27,45,54,5781,1681,379,25,4,0,38912,1075
32,57,59,26,44,53,5781,1681,379,25,4,0,38912,1069
33,59,61,27,45,54,5943,1743,381,25,3,0,38912,1047
33,59,61,27,45,54,5943,1743,381,25,3,0,38912,1047
33,59,61,27,45,54,5943,1743,381,25,3,0,38912,1047
33,58,60,27,44,54,5844,1717,383,22,3,0,38912,1173
33,58,60,27,44,54,5844,1717,383,22,3,0,38912,1173
33,58,60,27,44,54,5844,1717,383,22,3,0,38912,1173
34,59,61,28,45,55,5781,1706,392,22,4,0,38912,1115
34,59,61,28,45,55,5781,1706,392,22,4,0,38912,1115
34,59,61,28,45,55,5781,1706,392,22,4,0,38912,1115
32,58,59,26,44,53,5760,1697,399,17,2,0,38912,1075
32,58,59,26,44,53,5760,1697,399,17,2,0,38912,1075
32,58,59,26,44,53,5760,1697,399,17,2,0,38912,1075
33,58,59,27,45,53,5718,1683,385,20,2,0,38912,1011
33,58,59,27,45,53,5718,1683,385,20,2,0,38912,1011
33,58,59,27,45,53,5718,1683,385,20,2,0,38912,1011
33,59,60,27,45,54,5712,1684,394,21,2,0,38912,1019
32,58,59,26,44,53,5712,1684,394,21,2,0,38912,1013
32,58,59,26,44,53,5712,1684,394,21,2,0,38912,1013
33,57,58,27,44,52,5808,1720,370,19,2,0,38912,1118
33,57,58,27,44,52,5808,1720,370,19,2,0,38912,1118
33,57,58,27,44,52,5808,1720,370,19,2,0,38912,1118
32,56,57,26,43,52,5712,1686,370,19,3,0,38912,984
32,56,57,26,43,52,5712,1686,370,19,3,0,38912,984
32,56,57,26,43,52,5712,1686,370,19,3,0,38912,984
32,55,57,26,43,52,5643,1679,361,19,3,0,38912,898
32,55,57,26,43,52,5643,1679,361,19,3,0,38912,898
32,55,57,26,43,52,5643,1679,361,19,3,0,38912,898
31,55,56,26,43,51,5460,1623,365,23,3,0,38912,919
31,55,56,26,43,51,5460,1623,365,23,3,0,38912,919
31,55,56,26,43,51,5460,1623,365,23,3,0,38912,919
31,54,57,26,43,52,5244,1555,363,25,6,0,38912,894
31,54,57,26,43,52,5244,1555,363,25,6,0,38912,894
31,54,57,26,43,52,5244,1555,363,25,6,0,38912,894
29,51,54,25,41,50,5154,1532,347,28,6,0,38912,1010
29,51,54,25,41,50,5154,1532,347,28,6,0,38912,1010
29,51,54,25,41,50,5154,1532,347,28,6,0,38912,1010
29,51,53,25,41,49,5205,1551,340,24,5,0,38912,811
29,51,53,25,41,49,5205,1551,340,24,5,0,38912,811
29,51,53,25,41,49,5205,1551,340,24,5,0,38912,811
30,50,52,25,41,49,5250,1576,326,21,4,0,38912,862
30,50,52,25,41,49,5250,1576,326,21,4,0,38912,862
30,50,52,25,41,49,5250,1576,326,21,4,0,38912,862
31,49,51,26,40,48,5280,1592,322,19,4,0,38912,900
31,49,51,26,40,48,5280,1592,322,19,4,0,38912,900
31,49,51,26,40,48,5280,1592,322,19,4,0,38912,900
30,48,50,25,40,48,5145,1549,317,19,4,0,38912,713
30,48,50,25,40,48,5145,1549,317,19,4,0,38912,713
30,48,50,25,40,48,5145,1549,317,19,4,0,38912,713
29,48,50,25,40,48,5007,1500,326,23,4,0,38912,1048
29,48,50,25,40,48,5007,1500,326,23,4,0,38912,1048
29,48,50,25,40,48,5007,1500,326,23,4,0,38912,1048
29,48,50,25,40,48,5013,1511,317,23,4,0,38912,1056
29,48,50,25,40,48,5013,1511,317,23,4,0,38912,1056
29,48,50,25,40,48,5013,1511,317,23,4,0,38912,1056
29,48,51,25,40,48,5013,1504,319,25,5,0,38912,1055
29,48,51,25,40,48,5013,1504,319,25,5,0,38912,1055
29,48,51,25,40,48,5013,1504,319,25,5,0,38912,1055
30,49,52,25,40,49,5118,1530,321,25,6,1,38912,1194
30,49,52,25,40,49,5118,1530,321,25,6,1,38912,1194
30,49,52,25,40,49,5118,1530,321,25,6,1,38912,1194
30,49,51,25,40,48,5052,1517,307,27,4,1,38912,1099
31,50,52,26,41,49,5100,1522,313,24,4,1,38912,1161
31,50,56,26,41,52,5148,1526,318,33,10,1,38912,985
31,50,56,26,41,52,4998,1486,320,34,11,1,38912,1054
29,49,57,25,40,52,5025,1477,333,38,14,1,38912,1088
29,50,58,25,41,52,5040,1473,343,42,14,1,38912,1116
29,50,58,25,41,52,5037,1472,343,40,14,1,38912,1110
28,49,58,24,40,52,4953,1441,348,40,14,2,38912,997
27,48,56,23,40,51,4839,1415,346,38,13,2,38912,1101
27,47,54,23,39,50,4797,1408,342,34,12,1,38912,1037
27,47,55,23,39,51,4854,1425,353,30,12,2,38912,1121
28,48,57,24,40,52,4890,1439,344,33,15,2,38912,920
28,46,52,24,39,49,4764,1402,334,24,9,2,38912,976
28,46,52,24,39,49,4764,1402,334,24,9,2,38912,976
28,46,52,24,39,49,4764,1402,334,24,9,2,38912,976
27,46,51,24,39,49,4851,1409,318,23,8,2,38912,1050
27,46,51,24,39,49,4851,1409,318,23,8,2,38912,1050
27,46,51,24,39,49,4851,1409,318,23,8,2,38912,1050
28,46,49,24,39,47,4815,1393,318,18,5,2,38912,987
28,46,49,24,39,47,4815,1393,318,18,5,2,38912,987
28,46,49,24,39,47,4815,1393,318,18,5,2,38912,987
28,44,48,24,38,47,4857,1409,301,14,6,2,38912,1021
28,44,48,24,38,47,4857,1409,301,14,6,2,38912,1021
28,44,48,24,38,47,4857,1409,301,14,6,2,38912,1021
29,45,49,25,39,47,4944,1440,308,14,6,2,38912,896
29,45,49,25,39,47,4944,1440,308,14,6,2,38912,896
29,45,49,25,39,47,4944,1440,308,14,6,2,38912,896
28,44,47,24,38,46,4917,1433,298,12,5,1,38912,841
28,44,47,24,38,46,4917,1433,298,12,5,1,38912,841
28,44,47,24,38,46,4917,1433,298,12,5,1,38912,841
29,46,49,25,39,47,5031,1468,308,17,5,1,38912,1013
28,47,51,24,40,49,4935,1444,322,21,5,1,38912,915
29,49,51,25,41,49,5145,1498,332,20,4,0,38912,936
29,50,51,25,41,49,5166,1505,346,18,1,0,38912,974
29,50,52,25,41,49,5244,1526,349,22,4,1,38912,1085
28,51,54,24,41,50,5229,1527,370,25,4,1,38912,1097
28,50,53,24,41,49,5112,1505,356,25,4,1,38912,1196
28,50,53,24,41,49,5139,1517,361,24,3,1,38912,983
30,55,57,26,43,53,5187,1536,371,29,4,1,38912,830
30,55,58,26,43,53,5205,1553,381,29,4,1,38912,876
29,53,56,25,42,52,5097,1497,366,26,4,1,38912,1196
29,51,54,25,42,50,5166,1507,352,22,5,1,38912,997
28,50,53,24,41,50,4950,1451,336,23,5,1,38912,960
28,50,53,24,41,50,4950,1451,336,23,5,1,38912,960
27,49,52,23,40,49,4950,1451,336,23,5,1,38912,954
27,48,51,23,40,48,4881,1428,336,23,5,1,38912,859
27,48,51,23,40,48,4881,1428,336,23,5,1,38912,859
27,48,51,23,40,48,4881,1428,336,23,5,1,38912,859
27,50,52,23,41,49,4914,1446,347,24,3,0,38912,924
27,51,52,23,41,49,4956,1467,358,22,3,0,38912,997
28,52,54,24,42,50,5040,1495,365,25,3,0,38912,1126
28,54,55,24,43,51,4983,1483,368,26,3,0,38912,1066
28,51,54,24,42,50,4962,1468,349,26,3,0,38912,1005
29,52,55,25,42,51,5076,1496,358,25,3,0,38912,1160
29,53,56,25,42,51,5190,1547,382,23,4,0,38912,840
28,52,55,24,42,51,5163,1540,372,23,3,0,38912,791
29,53,56,25,42,51,5289,1570,369,23,4,0,38912,949
30,53,56,25,42,51,5310,1588,367,23,4,0,38912,987
30,51,54,25,41,50,5277,1575,358,20,3,0,38912,922
30,50,53,25,41,49,5235,1551,354,19,3,0,38912,848
29,49,52,25,40,49,5172,1532,338,16,3,0,38912,998
29,49,52,25,40,49,5172,1532,338,16,3,0,38912,998
29,49,52,25,40,49,5172,1532,338,16,3,0,38912,998
29,48,51,25,40,48,5166,1518,328,20,3,0,38912,969
30,49,52,26,41,49,5166,1518,328,20,3,0,38912,975
30,49,52,26,41,49,5166,1518,328,20,3,0,38912,975
30,49,50,26,41,48,5073,1491,326,15,2,0,38912,1099
30,49,50,26,41,48,5073,1491,326,15,2,0,38912,1099
29,48,49,25,40,47,5073,1491,326,15,2,0,38912,1093
27,46,48,23,39,46,4959,1449,312,16,2,0,38912,915
27,46,48,23,39,46,4959,1449,312,16,2,0,38912,915
27,46,48,23,39,46,4959,1449,312,16,2,0,38912,915
27,45,46,23,38,45,4818,1410,295,16,2,0,38912,968
27,45,46,23,38,45,4818,1410,295,16,2,0,38912,968
27,45,46,23,38,45,4818,1410,295,16,2,0,38912,968
27,44,45,23,38,44,4761,1391,289,16,2,0,38912,883
27,44,45,23,38,44,4761,1391,289,16,2,0,38912,883
27,44,45,23,38,44,4761,1391,289,16,2,0,38912,883
27,43,45,23,37,44,4692,1368,284,18,2,0,38912,786
27,43,45,23,37,44,4692,1368,284,18,2,0,38912,786
27,43,45,23,37,44,4692,1368,284,18,2,0,38912,786
27,43,46,23,37,45,4692,1357,275,20,5,0,38912,773
27,43,46,23,37,45,4692,1357,275,20,5,0,38912,773
27,43,46,23,37,45,4692,1357,275,20,5,0,38912,773
27,42,45,23,37,44,4629,1340,266,17,5,0,38912,678
27,42,45,23,37,44,4629,1340,266,17,5,0,38912,678
27,42,45,23,37,44,4629,1340,266,17,5,0,38912,678
27,43,47,23,37,46,4665,1359,259,23,6,0,38912,738
27,43,47,23,37,46,4665,1359,259,23,6,0,38912,738
27,43,47,23,37,46,4665,1359,259,23,6,0,38912,738
27,43,48,23,37,46,4692,1360,264,28,6,0,38912,777
27,43,49,23,37,47,4806,1390,273,26,9,0,38912,933
28,43,48,24,37,46,4821,1390,261,23,9,0,38912,933
28,43,48,24,37,46,4800,1390,258,22,9,0,38912,908
28,44,48,24,38,46,4857,1401,265,22,8,0,38912,984
28,44,51,24,38,48,4926,1418,278,24,11,0,38912,838
27,45,52,23,38,49,4884,1415,304,24,13,0,38912,822
27,46,52,23,39,49,4938,1431,317,26,10,0,38912,906
27,48,53,23,40,50,4911,1424,331,31,10,0,38912,896
26,46,51,23,39,49,4818,1398,316,28,9,0,38912,1006
27,47,51,23,39,49,4854,1419,334,23,9,0,38912,1078
26,47,51,23,39,49,4782,1410,342,21,7,0,38912,1000
27,51,55,24,41,51,4887,1433,361,22,7,0,38912,907
27,51,55,24,41,51,4887,1433,361,22,7,0,38912,907
27,51,55,24,41,51,4887,1433,361,22,7,0,38912,907
27,50,54,23,41,50,4974,1464,359,25,7,0,38912,1022
27,50,54,23,41,50,4974,1464,359,25,7,0,38912,1022
27,50,54,23,41,50,4974,1464,359,25,7,0,38912,1022
28,50,56,24,41,51,5016,1479,352,29,10,0,38912,1084
28,50,56,24,41,51,5016,1479,352,29,10,0,38912,1084
28,50,56,24,41,51,5016,1479,352,29,10,0,38912,1084
28,51,55,24,41,51,5067,1497,350,27,7,0,38912,1146
29,52,56,25,42,52,5067,1497,350,27,7,0,38912,1152
29,52,56,25,42,52,5067,1497,350,27,7,0,38912,1152
29,50,53,25,41,50,5046,1474,324,24,4,0,38912,1068
28,48,51,24,40,49,4914,1446,311,20,4,0,38912,883
29,48,51,25,40,49,4998,1472,308,18,4,0,38912,990
29,49,51,25,41,49,5091,1491,316,16,4,0,38912,1110
29,49,52,25,41,49,5091,1491,312,19,5,0,38912,1111
29,49,52,25,41,49,5085,1484,311,23,4,0,38912,1100
29,51,53,25,42,50,5052,1491,329,25,4,0,38912,1099
28,52,54,24,42,50,5010,1472,341,27,4,0,38912,1052
28,51,52,24,42,49,4989,1462,335,23,1,0,38912,1004
27,50,50,24,41,48,4869,1425,328,23,1,0,38912,834
27,51,54,24,42,50,4890,1441,340,29,6,0,38912,902
27,51,55,24,42,51,4959,1441,349,31,6,0,38912,984
27,49,53,24,41,50,4938,1420,338,28,6,0,38912,922
27,49,53,24,41,50,4938,1420,338,28,6,0,38912,922
27,49,53,24,41,50,4938,1420,338,28,6,0,38912,922
27,49,52,24,41,49,4881,1396,330,28,6,0,38912,831
27,49,52,24,41,49,4881,1396,330,28,6,0,38912,831
27,49,52,24,41,49,4881,1396,330,28,6,0,38912,831
26,48,53,23,40,50,4854,1386,337,30,8,0,38912,1058
26,48,53,23,40,50,4854,1386,337,30,8,0,38912,1058
26,48,53,23,40,50,4854,1386,337,30,8,0,38912,1058
25,45,49,22,38,47,4791,1365,314,25,8,0,38912,932
25,45,49,22,38,47,4791,1365,314,25,8,0,38912,932
25,45,49,22,38,47,4791,1365,314,25,8,0,38912,932
25,43,48,22,37,46,4749,1342,289,25,8,0,38912,837
27,45,49,24,39,47,4866,1377,289,25,8,0,38912,744
26,44,49,23,38,47,4746,1340,286,27,9,0,38912,838
27,44,51,24,38,49,4803,1356,291,31,12,0,38912,929
26,44,48,23,38,47,4731,1342,289,26,8,0,38912,825
26,43,48,23,38,47,4689,1346,293,23,8,0,38912,787
26,43,48,23,38,47,4569,1336,290,24,8,0,38912,910
26,43,48,23,37,46,4596,1346,302,24,8,0,38912,957
26,43,46,23,37,45,4614,1337,293,22,5,0,38912,694
25,43,46,22,37,45,4548,1314,296,22,5,0,38912,861
25,42,45,22,37,44,4506,1313,294,19,5,0,38912,810
25,41,44,23,36,44,4317,1261,289,17,5,0,38912,1070
25,42,44,23,37,44,4416,1288,296,14,4,0,38912,691
25,42,44,23,37,44,4416,1288,296,14,4,0,38912,691
25,42,44,23,37,44,4416,1288,296,14,4,0,38912,691
25,41,42,23,36,42,4347,1274,291,9,1,0,38912,1099
25,41,42,23,36,42,4347,1274,291,9,1,0,38912,1099
25,41,42,23,36,42,4347,1274,291,9,1,0,38912,1099
25,43,44,23,38,44,4425,1296,305,14,1,0,38912,716
25,42,43,23,37,43,4398,1280,291,17,2,0,38912,659
25,42,43,23,37,43,4467,1276,284,16,2,0,38912,971
24,42,43,22,37,43,4341,1255,282,18,2,0,38912,1077
24,43,44,22,38,44,4362,1274,293,18,3,1,38912,879
26,46,47,23,39,46,4548,1337,309,19,3,1,38912,902
25,47,49,23,40,47,4524,1326,327,22,3,1,38912,892
26,47,48,23,40,47,4575,1338,329,19,3,1,38912,954
26,48,50,23,40,48,4650,1357,332,22,3,1,38912,803
26,49,52,23,41,49,4710,1374,344,28,4,1,38912,904
25,49,51,23,41,49,4716,1366,335,27,3,1,38912,889
26,50,52,23,41,49,4806,1396,336,29,2,1,38912,1014
26,52,54,23,42,50,4794,1405,348,32,2,1,38912,1032
26,52,54,23,42,50,4794,1405,348,32,2,1,38912,1032
26,52,54,23,42,50,4794,1405,348,32,2,1,38912,1032
27,52,53,24,42,50,4893,1430,345,29,2,1,38912,896
27,52,53,24,42,50,4893,1430,345,29,2,1,38912,896
27,52,53,24,42,50,4893,1430,345,29,2,1,38912,896
27,51,52,24,42,49,4896,1430,334,29,1,0,38912,883
27,51,52,24,42,49,4896,1430,334,29,1,0,38912,883
27,51,52,24,42,49,4896,1430,334,29,1,0,38912,883
26,49,51,23,41,49,4725,1376,329,33,2,0,38912,907
26,49,51,23,41,49,4725,1376,329,33,2,0,38912,907
26,49,51,23,41,49,4725,1376,329,33,2,0,38912,907
26,48,50,23,40,48,4734,1385,318,31,2,0,38912,908
26,48,50,23,40,48,4734,1385,318,31,2,0,38912,908
26,48,50,23,40,48,4734,1385,318,31,2,0,38912,908
26,46,48,23,39,47,4635,1357,300,31,2,0,38912,757
26,46,48,23,39,47,4581,1348,304,31,2,0,38912,953
26,46,49,23,39,47,4581,1352,302,31,4,0,38912,958
26,47,50,23,40,48,4569,1364,309,31,4,0,38912,969
26,47,50,23,40,48,4557,1357,313,27,4,0,38912,950
26,46,49,23,39,47,4599,1360,315,25,4,0,38912,991
25,45,48,22,38,46,4620,1363,311,26,4,0,38912,751
25,45,48,22,38,46,4611,1360,310,23,4,0,38912,735
26,47,49,23,39,47,4689,1390,319,24,3,0,38912,859
26,48,50,23,40,48,4632,1364,316,26,3,0,38912,779
26,49,51,23,41,49,4710,1383,330,26,3,0,38912,894
26,49,50,23,41,48,4701,1383,323,26,3,0,38912,876
27,49,52,24,41,49,4764,1397,329,26,5,0,38912,966
27,49,52,24,41,49,4764,1397,329,26,5,0,38912,966
27,49,52,24,41,49,4764,1397,329,26,5,0,38912,966
